Date,Open,High,Low,Close,Adj Close,Volume
2016-01-20,126.9800033569336,127.91999816894531,126.41999816894531,126.68000030517578,105.82259368896484,17283300
2016-01-21,126.94000244140625,127.29000091552734,125.66999816894531,125.81999969482422,105.10415649414062,11001600
2016-01-22,124.91000366210938,125.52999877929688,124.5199966430664,125.33999633789062,104.70317840576172,10164300
2016-01-25,125.94999694824219,126.2699966430664,125.6500015258789,126.0199966430664,105.27123260498047,5738200
2016-01-26,125.98999786376953,126.45999908447266,125.75,126.08000183105469,105.32138061523438,5692600
2016-01-27,125.75,126.29000091552734,125.19000244140625,126.05000305175781,105.29630279541016,7957800
2016-01-28,125.54000091552734,126.41000366210938,125.45999908447266,126.2300033569336,105.44661712646484,10575400
2016-01-29,127.41000366210938,127.86000061035156,126.91999816894531,127.30000305175781,106.34053802490234,13170700
2016-02-01,126.79000091552734,127.06999969482422,126.29000091552734,126.66999816894531,106.01493072509766,9948400
2016-02-02,128.10000610351562,129.0399932861328,128.0,129.02000427246094,107.9817123413086,10400000
2016-02-03,128.27999877929688,129.94000244140625,127.91999816894531,127.94999694824219,107.08619689941406,13309000
2016-02-04,128.22000122070312,128.58999633789062,127.51000213623047,128.57000732421875,107.60513305664062,9953500
2016-02-05,127.88999938964844,129.0,127.58999633789062,128.72000122070312,107.73067474365234,9200800
2016-02-08,129.72000122070312,131.6300048828125,129.67999267578125,131.49000549316406,110.04895782470703,14452200
2016-02-09,132.0399932861328,132.05999755859375,130.9600067138672,131.6300048828125,110.1661605834961,15232100
2016-02-10,131.6999969482422,132.83999633789062,131.11000061035156,132.7899932861328,111.13701629638672,12797100
2016-02-11,134.44000244140625,135.25,133.00999450683594,133.72000122070312,111.91536712646484,21620200
2016-02-12,132.63999938964844,133.1300048828125,130.92999267578125,131.5,110.057373046875,13888400
2016-02-16,130.72000122070312,130.75,129.80999755859375,130.11000061035156,108.89400482177734,11766000
2016-02-17,129.63999938964844,129.8300018310547,128.7100067138672,129.30999755859375,108.22447204589844,13157300
2016-02-18,129.41000366210938,131.0,129.36000061035156,130.89999389648438,109.55513763427734,10196700
2016-02-19,130.94000244140625,131.82000732421875,130.72999572753906,131.00999450683594,109.64726257324219,8188700
2016-02-22,131.10000610351562,131.11000061035156,130.6999969482422,130.94000244140625,109.58867645263672,5054300
2016-02-23,129.8800048828125,131.74000549316406,129.77999877929688,131.47000122070312,110.03219604492188,8320700
2016-02-24,132.39999389648438,133.38999938964844,130.9499969482422,131.2100067138672,109.81462860107422,9091200
2016-02-25,131.47999572753906,132.55999755859375,131.32000732421875,131.67999267578125,110.20793914794922,6097200
2016-02-26,130.30999755859375,130.80999755859375,130.0399932861328,130.41000366210938,109.14507293701172,9245000
2016-02-29,130.47000122070312,131.1699981689453,130.4199981689453,130.97999572753906,109.62213897705078,8016100
2016-03-01,130.82000732421875,130.85000610351562,128.32000732421875,128.42999267578125,107.69184112548828,13729100
2016-03-02,128.32000732421875,128.97000122070312,128.2100067138672,128.9600067138672,108.13628387451172,7047700
2016-03-03,129.07000732421875,129.94000244140625,128.77000427246094,129.42999267578125,108.53035736083984,6394800
2016-03-04,128.75,129.1300048828125,127.76000213623047,128.60000610351562,107.8343734741211,8687000
2016-03-07,128.4499969482422,128.6699981689453,128.0500030517578,128.55999755859375,107.8008804321289,5493300
2016-03-08,130.35000610351562,130.99000549316406,129.9499969482422,129.97999572753906,108.99154663085938,7175400
2016-03-09,129.0800018310547,129.69000244140625,128.80999755859375,129.19000244140625,108.32915496826172,7194700
2016-03-10,129.5,129.83999633789062,127.91999816894531,128.66000366210938,107.88468933105469,10091600
2016-03-11,128.82000732421875,128.8800048828125,127.20999908447266,127.36000061035156,106.79463195800781,8927000
2016-03-14,127.81999969482422,128.38999938964844,127.66000366210938,127.76000213623047,107.13003540039062,5177000
2016-03-15,128.5,128.66000366210938,127.61000061035156,127.87999725341797,107.23064422607422,6413200
2016-03-16,127.75,128.52000427246094,127.37000274658203,128.25999450683594,107.54930877685547,9728900
2016-03-17,128.50999450683594,129.33999633789062,128.49000549316406,128.7899932861328,107.99372863769531,7805500
2016-03-18,129.0399932861328,129.50999450683594,128.6999969482422,129.05999755859375,108.2200927734375,8198600
2016-03-21,128.25,128.6199951171875,127.75,128.07000732421875,107.38997650146484,5514800
2016-03-22,128.8300018310547,129.02000427246094,127.91999816894531,128.0399932861328,107.36481475830078,4997900
2016-03-23,128.41000366210938,129.82000732421875,128.2899932861328,129.49000549316406,108.58067321777344,10628200
2016-03-24,130.5800018310547,130.63999938964844,129.0,129.5399932861328,108.62260437011719,6343300
2016-03-28,129.3800048828125,130.16000366210938,129.27999877929688,129.7100067138672,108.76513671875,5058700
2016-03-29,130.3800048828125,131.08999633789062,130.02000427246094,131.07000732421875,109.90555572509766,9396700
2016-03-30,130.02999877929688,130.07000732421875,128.97999572753906,129.69000244140625,108.74838256835938,8478700
2016-03-31,129.97999572753906,130.80999755859375,129.7899932861328,130.61000061035156,109.51983642578125,7832300
2016-04-01,130.97999572753906,131.1300048828125,129.89999389648438,130.67999267578125,109.80545043945312,9341400
2016-04-04,130.7899932861328,130.97000122070312,130.27000427246094,130.75999450683594,109.87271881103516,5145100
2016-04-05,132.00999450683594,132.36000061035156,131.77999877929688,132.19000244140625,111.0743179321289,6482800
2016-04-06,131.52999877929688,131.6699981689453,130.74000549316406,131.22999572753906,110.2676773071289,6393700
2016-04-07,132.19000244140625,132.99000549316406,132.00999450683594,132.85000610351562,111.62887573242188,5963300
2016-04-08,132.1699981689453,132.39999389648438,131.63999938964844,132.00999450683594,110.92304229736328,5584800
2016-04-11,131.32000732421875,132.17999267578125,131.11000061035156,131.83999633789062,110.78022003173828,4805500
2016-04-12,131.0800018310547,131.5500030517578,130.52999877929688,130.92999267578125,110.01559448242188,4276000
2016-04-13,130.69000244140625,131.5800018310547,130.52000427246094,131.38999938964844,110.40209197998047,5207900
2016-04-14,130.91000366210938,131.30999755859375,130.49000549316406,130.75999450683594,109.87271881103516,6967000
2016-04-15,131.2899932861328,132.16000366210938,131.25,131.8800048828125,110.8138427734375,5831100
2016-04-18,131.3300018310547,131.44000244140625,130.66000366210938,131.30999755859375,110.33488464355469,4486600
2016-04-19,131.0800018310547,131.30999755859375,130.2899932861328,130.89999389648438,109.99034881591797,5212200
2016-04-20,131.16000366210938,131.64999389648438,129.27000427246094,129.4600067138672,108.78041076660156,10920700
2016-04-21,128.44000244140625,129.07000732421875,128.2899932861328,128.69000244140625,108.13340759277344,11154200
2016-04-22,128.85000610351562,128.91000366210938,128.24000549316406,128.36000061035156,107.85611724853516,5826400
2016-04-25,128.05999755859375,128.52000427246094,127.83000183105469,127.83000183105469,107.41075134277344,5539500
2016-04-26,127.76000213623047,127.76000213623047,127.12000274658203,127.25,106.92338562011719,7840000
2016-04-27,127.91999816894531,128.82000732421875,127.62000274658203,128.52000427246094,107.99057006835938,8380100
2016-04-28,128.2100067138672,129.13999938964844,128.0399932861328,129.0500030517578,108.43590545654297,7974600
2016-04-29,128.4499969482422,129.7100067138672,128.1999969482422,129.3800048828125,108.71317291259766,7416300
2016-05-02,128.66000366210938,128.89999389648438,127.80000305175781,127.81999969482422,107.61864471435547,11035200
2016-05-03,129.5500030517578,130.02000427246094,129.35000610351562,129.42999267578125,108.97418212890625,10736700
2016-05-04,129.67999267578125,130.1699981689453,129.19000244140625,130.13999938964844,109.57196044921875,7211200
2016-05-05,130.05999755859375,131.07000732421875,129.6999969482422,131.00999450683594,110.30449676513672,7870400
2016-05-06,130.85000610351562,130.86000061035156,130.2899932861328,130.4499969482422,109.83296966552734,7232500
2016-05-09,130.4600067138672,130.88999938964844,130.32000732421875,130.86000061035156,110.17816162109375,4950800
2016-05-10,130.85000610351562,131.1199951171875,130.64999389648438,130.8699951171875,110.18660736083984,4331900
2016-05-11,130.8300018310547,132.0,130.66000366210938,131.61000061035156,110.80963897705078,9256000
2016-05-12,130.66000366210938,131.1699981689453,130.58999633789062,131.00999450683594,110.30449676513672,6087400
2016-05-13,131.47999572753906,132.32000732421875,131.22999572753906,132.27999877929688,111.37376403808594,8707300
2016-05-16,131.63999938964844,131.66000366210938,130.97999572753906,131.13999938964844,110.4139404296875,5137000
2016-05-17,131.2100067138672,131.8300018310547,131.2100067138672,131.36000061035156,110.59913635253906,4449100
2016-05-18,130.80999755859375,130.85000610351562,128.91000366210938,129.49000549316406,109.02468872070312,12681000
2016-05-19,129.67999267578125,130.3300018310547,129.64999389648438,130.0500030517578,109.49622344970703,6209400
2016-05-20,129.64999389648438,130.39999389648438,129.5500030517578,130.14999389648438,109.58036804199219,5348900
2016-05-23,130.36000061035156,130.72999572753906,129.9199981689453,130.44000244140625,109.82453155517578,6979700
2016-05-24,129.97000122070312,130.19000244140625,129.24000549316406,129.86000061035156,109.33619689941406,5968200
2016-05-25,129.8300018310547,130.25,129.30999755859375,129.3699951171875,108.92364501953125,6367400
2016-05-26,129.80999755859375,130.4499969482422,129.8000030517578,130.0399932861328,109.48775482177734,5419300
2016-05-27,130.07000732421875,130.25999450683594,129.6999969482422,129.85000610351562,109.3277816772461,5267600
2016-05-31,129.02000427246094,130.44000244140625,128.97999572753906,130.16000366210938,109.58882141113281,8344300
2016-06-01,130.6300048828125,131.27000427246094,130.11000061035156,130.4199981689453,110.03341674804688,9874900
2016-06-02,130.89999389648438,131.69000244140625,130.8699951171875,131.36000061035156,110.82646942138672,5835400
2016-06-03,132.86000061035156,133.22999572753906,132.60000610351562,133.22999572753906,112.40418243408203,11077200
2016-06-06,132.77999877929688,132.88999938964844,132.10000610351562,132.24000549316406,111.56891632080078,7573700
2016-06-07,132.63999938964844,132.97999572753906,132.5399932861328,132.55999755859375,111.83891296386719,4680200
2016-06-08,132.8699951171875,133.42999267578125,132.7100067138672,133.27000427246094,112.43792724609375,5313200
2016-06-09,134.32000732421875,134.5399932861328,133.92999267578125,134.1300048828125,113.16351318359375,6820300
2016-06-10,134.7899932861328,135.3300018310547,134.25999450683594,134.77999877929688,113.71187591552734,6984600
2016-06-13,135.08999633789062,135.38999938964844,134.77000427246094,135.3800048828125,114.2181167602539,7283300
2016-06-14,136.19000244140625,136.22000122070312,135.22000122070312,135.27999877929688,114.13375854492188,9012500
2016-06-15,135.52000427246094,136.22999572753906,135.30999755859375,135.8000030517578,114.57244873046875,7953200
2016-06-16,136.74000549316406,137.55999755859375,136.17999267578125,136.4600067138672,115.1292953491211,10372700
2016-06-17,136.1999969482422,136.27000427246094,135.25999450683594,135.61000061035156,114.41216278076172,8489900
2016-06-20,134.24000549316406,134.5500030517578,134.00999450683594,134.16000366210938,113.18880462646484,7365900
2016-06-21,134.2899932861328,134.5800018310547,133.4600067138672,133.5399932861328,112.66572570800781,6005800
2016-06-22,133.5,133.99000549316406,133.25,133.75999450683594,112.85137176513672,5773700
2016-06-23,132.61000061035156,133.32000732421875,132.0800018310547,132.22999572753906,111.56049346923828,9029100
2016-06-24,136.61000061035156,136.61000061035156,135.3000030517578,135.77999877929688,114.55554962158203,17155000
2016-06-27,138.44000244140625,139.58999633789062,138.39999389648438,139.1699981689453,117.41569519042969,16577100
2016-06-28,139.44000244140625,139.89999389648438,138.8800048828125,139.4600067138672,117.6603012084961,14006400
2016-06-29,139.67999267578125,140.1300048828125,138.25999450683594,138.38999938964844,116.75756072998047,12999800
2016-06-30,138.80999755859375,139.94000244140625,138.08999633789062,138.89999389648438,117.18787384033203,14698500
2016-07-01,140.80999755859375,140.82000732421875,139.19000244140625,140.57000732421875,118.81497192382812,15430200
2016-07-05,141.85000610351562,142.91000366210938,141.6999969482422,142.3300018310547,120.30255126953125,8840800
2016-07-06,142.7899932861328,143.0,141.9600067138672,142.55999755859375,120.49701690673828,14352800
2016-07-07,142.08999633789062,143.19000244140625,141.77999877929688,142.5500030517578,120.488525390625,9676400
2016-07-08,142.9199981689453,143.6199951171875,142.36000061035156,143.60000610351562,121.37604522705078,10355300
2016-07-11,143.0500030517578,143.47000122070312,142.24000549316406,142.33999633789062,120.31102752685547,8099000
2016-07-12,140.4199981689453,140.86000061035156,139.63999938964844,140.0,118.33320617675781,15810600
2016-07-13,141.3699951171875,141.77000427246094,140.9499969482422,141.64999389648438,119.72776794433594,8181700
2016-07-14,139.27999877929688,139.83999633789062,139.08999633789062,139.58999633789062,117.98660278320312,10817000
2016-07-15,138.88999938964844,139.11000061035156,138.17999267578125,138.38999938964844,116.97228240966797,9958600
2016-07-18,139.07000732421875,139.25999450683594,137.72999572753906,138.25999450683594,116.86244201660156,5955900
2016-07-19,138.94000244140625,139.30999755859375,138.39999389648438,139.0399932861328,117.52171325683594,8073900
2016-07-20,138.22999572753906,138.50999450683594,137.91000366210938,138.27999877929688,116.87942504882812,6942500
2016-07-21,137.0399932861328,138.6199951171875,136.99000549316406,138.55999755859375,117.11607360839844,10398400
2016-07-22,137.92999267578125,139.24000549316406,137.8699951171875,138.8000030517578,117.31889343261719,5811400
2016-07-25,138.94000244140625,139.25999450683594,138.58999633789062,138.6999969482422,117.234375,4243800
2016-07-26,139.52000427246094,139.52000427246094,138.4600067138672,138.9199981689453,117.42029571533203,5243400
2016-07-27,139.5500030517578,140.64999389648438,139.39999389648438,140.64999389648438,118.88257598876953,8508100
2016-07-28,139.8000030517578,140.83999633789062,139.7100067138672,140.38999938964844,118.66279602050781,7336100
2016-07-29,140.4499969482422,141.67999267578125,140.22000122070312,141.55999755859375,119.6517333984375,8766700
2016-08-01,139.77999877929688,140.5,139.61000061035156,139.77000427246094,118.35448455810547,9809300
2016-08-02,137.8300018310547,139.25999450683594,137.5,138.3300018310547,117.13510131835938,10051200
2016-08-03,138.60000610351562,138.77999877929688,137.91000366210938,138.41000366210938,117.20288848876953,4930600
2016-08-04,139.4600067138672,140.16000366210938,139.27000427246094,139.4499969482422,118.08349609375,5646000
2016-08-05,139.0500030517578,139.17999267578125,137.82000732421875,138.0,116.85563659667969,7778600
2016-08-08,137.60000610351562,138.5399932861328,137.32000732421875,138.25999450683594,117.07583618164062,5185200
2016-08-09,138.7100067138672,139.72000122070312,138.6199951171875,139.6199951171875,118.22747039794922,5503200
2016-08-10,139.89999389648438,140.50999450683594,139.47000122070312,140.16000366210938,118.68474578857422,5843500
2016-08-11,140.05999755859375,140.0800018310547,138.5399932861328,138.91000366210938,117.62627410888672,7624600
2016-08-12,140.41000366210938,140.86000061035156,139.8699951171875,140.0800018310547,118.616943359375,7989600
2016-08-15,139.33999633789062,139.6300048828125,138.75,138.75999450683594,117.49920654296875,5108600
2016-08-16,138.97999572753906,139.14999389648438,138.22999572753906,138.38999938964844,117.18582916259766,6182700
2016-08-17,138.6300048828125,139.44000244140625,138.5,139.22000122070312,117.8887939453125,5002000
2016-08-18,139.1999969482422,139.75999450683594,138.7899932861328,139.44000244140625,118.07505798339844,3805200
2016-08-19,138.63999938964844,139.0500030517578,138.10000610351562,138.7100067138672,117.4568862915039,5516300
2016-08-22,139.64999389648438,140.13999938964844,139.3699951171875,139.8800048828125,118.44762420654297,5549700
2016-08-23,140.27000427246094,140.58999633789062,139.6699981689453,140.02999877929688,118.57463836669922,6841400
2016-08-24,140.10000610351562,140.19000244140625,139.38999938964844,139.6999969482422,118.29520416259766,6027800
2016-08-25,139.25999450683594,139.77999877929688,138.9600067138672,139.1699981689453,117.84639739990234,5855500
2016-08-26,139.72999572753906,140.69000244140625,138.22000122070312,138.36000061035156,117.16050720214844,12962500
2016-08-29,139.3800048828125,140.35000610351562,139.2100067138672,140.2100067138672,118.72705078125,7310400
2016-08-30,140.1699981689453,140.25999450683594,139.6699981689453,139.6699981689453,118.26980590820312,5161800
2016-08-31,139.66000366210938,140.1699981689453,139.33999633789062,139.8699951171875,118.43907165527344,7349700
2016-09-01,138.6199951171875,140.10000610351562,138.57000732421875,139.77000427246094,118.5698013305664,9149100
2016-09-02,138.9600067138672,139.0500030517578,138.1699981689453,138.6300048828125,117.60269927978516,8397000
2016-09-06,138.7100067138672,140.0800018310547,138.50999450683594,139.63999938964844,118.45948791503906,8542600
2016-09-07,140.3699951171875,140.4199981689453,139.5399932861328,139.5399932861328,118.37468719482422,5421800
2016-09-08,138.86000061035156,139.27000427246094,137.25999450683594,137.7899932861328,116.89004516601562,14301500
2016-09-09,136.07000732421875,136.1199951171875,135.41000366210938,135.52000427246094,114.96443939208984,13347700
2016-09-12,135.32000732421875,135.8300018310547,135.16000366210938,135.58999633789062,115.02381134033203,9096600
2016-09-13,135.8699951171875,136.0,133.36000061035156,134.0500030517578,113.71737670898438,15645400
2016-09-14,134.0500030517578,134.91000366210938,134.0500030517578,134.25,113.88709259033203,7037700
2016-09-15,133.61000061035156,134.0500030517578,133.02999877929688,133.6699981689453,113.39507293701172,9874500
2016-09-16,134.5800018310547,134.80999755859375,134.22000122070312,134.75,114.31121826171875,7507900
2016-09-19,134.52000427246094,134.8699951171875,134.25,134.30999755859375,113.93798828125,7105900
2016-09-20,135.14999389648438,135.5800018310547,134.6699981689453,134.77999877929688,114.336669921875,6054800
2016-09-21,134.60000610351562,135.88999938964844,134.17999267578125,135.8699951171875,115.26138305664062,10698100
2016-09-22,136.6699981689453,137.2899932861328,136.5,136.9499969482422,116.17753601074219,12426200
2016-09-23,137.02999877929688,137.33999633789062,136.7100067138672,136.82000732421875,116.06726837158203,5928800
2016-09-26,137.07000732421875,137.8300018310547,137.02000427246094,137.69000244140625,116.8052749633789,8661300
2016-09-27,138.58999633789062,138.8000030517578,137.9499969482422,138.6999969482422,117.66209411621094,9450400
2016-09-28,138.5,139.14999389648438,138.22000122070312,138.39999389648438,117.40760040283203,7958700
2016-09-29,137.55999755859375,139.07000732421875,137.4499969482422,138.75,117.7044906616211,8319800
2016-09-30,138.5500030517578,138.63999938964844,136.8699951171875,137.50999450683594,116.65259552001953,11747100
2016-10-03,137.67999267578125,137.77000427246094,136.75999450683594,136.80999755859375,116.2676010131836,7588800
2016-10-04,136.6199951171875,136.83999633789062,135.16000366210938,135.2100067138672,114.90788269042969,12048700
2016-10-05,135.02000427246094,135.0800018310547,134.1199951171875,134.5800018310547,114.3724594116211,8917700
2016-10-06,133.97000122070312,134.69000244140625,133.67999267578125,133.8300018310547,113.73509979248047,7839900
2016-10-07,133.92999267578125,134.2899932861328,133.08999633789062,133.9199981689453,113.8115234375,9953200
2016-10-10,132.85000610351562,133.16000366210938,132.50999450683594,133.1300048828125,113.14016723632812,6089100
2016-10-11,132.86000061035156,133.5500030517578,132.57000732421875,132.8300018310547,112.8852310180664,9670400
2016-10-12,132.6699981689453,133.02000427246094,132.24000549316406,132.9600067138672,112.99568176269531,7582400
2016-10-13,133.63999938964844,133.92999267578125,133.3699951171875,133.4600067138672,113.42064666748047,7080600
2016-10-14,132.27000427246094,132.9499969482422,131.52999877929688,131.58999633789062,111.8314208984375,11415100
2016-10-17,132.10000610351562,132.74000549316406,132.08999633789062,132.42999267578125,112.54524230957031,10595900
2016-10-18,131.86000061035156,132.88999938964844,131.8300018310547,132.86000061035156,112.91071319580078,7151000
2016-10-19,132.3699951171875,133.27000427246094,132.32000732421875,132.97000122070312,113.00420379638672,6941300
2016-10-20,133.63999938964844,133.75,132.89999389648438,133.11000061035156,113.12316131591797,6082300
2016-10-21,133.52000427246094,133.72000122070312,132.8699951171875,133.30999755859375,113.29314422607422,9222700
2016-10-24,133.41000366210938,133.4499969482422,132.2899932861328,132.72999572753906,112.80022430419922,6507500
2016-10-25,132.52999877929688,133.55999755859375,132.49000549316406,133.0800018310547,113.09765625,5134700
2016-10-26,132.4600067138672,132.8000030517578,131.99000549316406,132.17999267578125,112.33281707763672,5842500
2016-10-27,131.07000732421875,131.07000732421875,130.05999755859375,130.74000549316406,111.1090316772461,10044700
2016-10-28,130.38999938964844,130.92999267578125,130.3300018310547,130.4499969482422,110.86259460449219,7541000
2016-10-31,130.88999938964844,131.2899932861328,130.7100067138672,131.25,111.54246520996094,7047500
2016-11-01,130.16000366210938,131.60000610351562,129.8800048828125,131.00999450683594,111.55099487304688,12622400
2016-11-02,131.3000030517578,132.11000061035156,131.02999877929688,131.5800018310547,112.03630065917969,8666200
2016-11-03,130.75,131.0500030517578,130.44000244140625,130.57000732421875,111.17633819580078,6085400
2016-11-04,131.27000427246094,131.7899932861328,131.1300048828125,131.74000549316406,112.17255401611328,7622600
2016-11-07,130.75,131.0,130.44000244140625,130.6199951171875,111.21888732910156,5386700
2016-11-08,131.02000427246094,131.2100067138672,129.7100067138672,130.08999633789062,110.76764678955078,7576500
2016-11-09,127.22000122070312,127.37000274658203,124.22000122070312,124.56999969482422,106.06748962402344,31233500
2016-11-10,123.97000122070312,124.95999908447266,122.72000122070312,122.7300033569336,104.50082397460938,22961200
2016-11-11,122.95999908447266,123.05000305175781,121.6500015258789,122.04000091552734,103.91328430175781,10040200
2016-11-14,121.27999877929688,122.66000366210938,120.7300033569336,121.30999755859375,103.29168701171875,21174400
2016-11-15,122.22000122070312,122.80999755859375,121.77999877929688,121.91000366210938,103.8026123046875,11963700
2016-11-16,122.30000305175781,123.13999938964844,122.16999816894531,123.01000213623047,104.73919677734375,9149500
2016-11-17,121.94999694824219,122.11000061035156,120.98999786376953,121.19999694824219,103.19807434082031,11221600
2016-11-18,121.62999725341797,121.97000122070312,120.33999633789062,120.8499984741211,102.9000244140625,13577700
2016-11-21,121.20999908447266,121.4800033569336,120.88999938964844,121.1500015258789,103.15550231933594,6488100
2016-11-22,121.66000366210938,121.76000213623047,120.87999725341797,121.11000061035156,103.12147521972656,9989900
2016-11-23,119.98999786376953,120.91000366210938,119.25,120.63999938964844,102.72127532958984,13563500
2016-11-25,121.19000244140625,121.29000091552734,120.4000015258789,120.81999969482422,102.87448120117188,3126300
2016-11-28,121.41000366210938,121.7300033569336,121.08999633789062,121.70999908447266,103.6323013305664,8555000
2016-11-29,121.44000244140625,122.4000015258789,121.20999908447266,122.22000122070312,104.0665512084961,8363000
2016-11-30,119.97000122070312,121.01000213623047,119.4800033569336,120.23999786376953,102.38063049316406,21163500
2016-12-01,118.51000213623047,118.98999786376953,117.63999938964844,118.7300033569336,101.29962158203125,21715700
2016-12-02,119.16999816894531,120.20999908447266,119.13999938964844,119.5999984741211,102.04194641113281,12487500
2016-12-05,118.93000030517578,120.4000015258789,118.44999694824219,119.47000122070312,101.93104553222656,12100100
2016-12-06,119.33999633789062,119.94000244140625,119.12000274658203,119.37999725341797,101.854248046875,11526600
2016-12-07,119.81999969482422,120.62000274658203,119.81999969482422,120.4000015258789,102.72447967529297,10392200
2016-12-08,119.1500015258789,119.30999755859375,118.77999877929688,118.9800033569336,101.51295471191406,12041100
2016-12-09,118.63999938964844,118.86000061035156,117.27999877929688,117.5,100.250244140625,14646400
2016-12-12,117.2699966430664,117.80000305175781,116.87999725341797,117.72000122070312,100.43791961669922,9496300
2016-12-13,118.4000015258789,118.48999786376953,117.44000244140625,118.13999938964844,100.79624938964844,12189200
2016-12-14,119.08000183105469,119.20999908447266,116.80000305175781,116.81999969482422,99.67003631591797,16618400
2016-12-15,117.55999755859375,118.29000091552734,117.02999877929688,117.41000366210938,100.17343139648438,12400500
2016-12-16,117.61000061035156,117.91999816894531,116.80000305175781,117.13999938964844,99.94309997558594,14924600
2016-12-19,117.9800033569336,118.58000183105469,117.73999786376953,118.4000015258789,101.01809692382812,10868300
2016-12-20,117.62999725341797,117.9000015258789,117.37999725341797,117.80999755859375,100.51470947265625,7030600
2016-12-21,117.91999816894531,118.4000015258789,117.7300033569336,118.33000183105469,100.9583969116211,4624700
2016-12-22,117.52999877929688,118.0,117.5,117.80999755859375,100.77787017822266,5177800
2016-12-23,118.23999786376953,118.38999938964844,117.94999694824219,118.05000305175781,100.98318481445312,4461600
2016-12-27,117.41999816894531,117.69999694824219,117.2300033569336,117.66999816894531,100.65813446044922,5276600
2016-12-28,117.86000061035156,118.87999725341797,117.69999694824219,118.52999877929688,101.393798828125,7578600
2016-12-29,118.80000305175781,119.2699966430664,118.66000366210938,118.94999694824219,101.75305938720703,8581400
2016-12-30,118.77999877929688,119.6500015258789,118.72000122070312,119.12999725341797,101.90704345703125,10613900
2017-01-03,118.41000366210938,119.98999786376953,118.18000030517578,119.63999938964844,102.34330749511719,13217300
2017-01-04,119.76000213623047,120.23999786376953,119.44999694824219,120.0999984741211,102.73681640625,6699600
2017-01-05,120.44999694824219,122.02999877929688,120.16999816894531,121.9800033569336,104.34503173828125,13265800
2017-01-06,121.12999725341797,121.54000091552734,120.75,120.86000061035156,103.38693237304688,8369300
2017-01-09,121.87999725341797,122.0,121.45999908447266,121.83000183105469,104.21672058105469,8839100
2017-01-10,121.55000305175781,121.91000366210938,121.27999877929688,121.75,104.14827728271484,8417900
2017-01-11,121.94000244140625,122.69000244140625,121.41000366210938,122.16000366210938,104.49898529052734,9402500
2017-01-12,122.80000305175781,123.13999938964844,121.83000183105469,121.88999938964844,104.26799774169922,9977600
2017-01-13,121.33000183105469,121.75,120.62000274658203,121.30999755859375,103.77186584472656,9820000
2017-01-17,122.80999755859375,122.94000244140625,121.98999786376953,122.58000183105469,104.85824584960938,7853300
2017-01-18,121.7699966430664,121.95999908447266,120.91000366210938,121.01000213623047,103.51527404785156,9064700
2017-01-19,120.48999786376953,120.58000183105469,119.55000305175781,120.18000030517578,102.8052749633789,11795600
2017-01-20,119.83999633789062,120.30999755859375,119.29000091552734,119.94000244140625,102.59996032714844,16953200
2017-01-23,120.33999633789062,121.87000274658203,120.0199966430664,121.13999938964844,103.62646484375,13118400
2017-01-24,120.7699966430664,121.12999725341797,119.80000305175781,120.30999755859375,102.91647338867188,8395000
2017-01-25,119.27999877929688,119.5999984741211,118.55999755859375,118.80000305175781,101.62480163574219,11115100
2017-01-26,118.91000366210938,119.26000213623047,118.33000183105469,119.19999694824219,101.96695709228516,7827900
2017-01-27,119.4000015258789,119.83000183105469,119.25,119.62999725341797,102.33478546142578,7197800
2017-01-30,119.44000244140625,119.87999725341797,119.19999694824219,119.2699966430664,102.02678680419922,6569500
2017-01-31,119.33000183105469,120.4000015258789,119.25,120.0999984741211,102.73681640625,13298500
2017-02-01,119.0999984741211,119.52999877929688,118.58000183105469,119.0999984741211,102.10160064697266,10975500
2017-02-02,119.93000030517578,120.13999938964844,119.0,119.05000305175781,102.05870056152344,6978600
2017-02-03,119.44000244140625,119.87000274658203,118.47000122070312,119.0,102.01586151123047,10275600
2017-02-06,119.76000213623047,120.12999725341797,119.12000274658203,119.72000122070312,102.63306427001953,8433800
2017-02-07,119.77999877929688,121.01000213623047,119.47000122070312,120.5999984741211,103.38748168945312,8418400
2017-02-08,121.41999816894531,122.2699966430664,121.41000366210938,122.23999786376953,104.79341888427734,15734200
2017-02-09,121.41000366210938,121.58999633789062,120.66000366210938,120.83000183105469,103.58467102050781,16890600
2017-02-10,120.11000061035156,120.94999694824219,120.11000061035156,120.76000213623047,103.52465057373047,7978500
2017-02-13,120.25,120.41000366210938,119.87999725341797,120.37999725341797,103.19891357421875,11536800
2017-02-14,120.23999786376953,120.30000305175781,118.83000183105469,119.51000213623047,102.45306396484375,13210500
2017-02-15,118.76000213623047,119.22000122070312,118.6500015258789,118.95999908447266,101.9815902709961,8481000
2017-02-16,119.22000122070312,120.20999908447266,119.12000274658203,119.61000061035156,102.5387954711914,10005800
2017-02-17,120.61000061035156,120.69999694824219,120.12999725341797,120.31999969482422,103.14742279052734,7886400
2017-02-21,119.68000030517578,120.61000061035156,119.5999984741211,120.11000061035156,102.96741485595703,8703800
2017-02-22,120.80000305175781,120.81999969482422,119.58999633789062,120.30999755859375,103.13890075683594,8101500
2017-02-23,120.56999969482422,120.73999786376953,120.33000183105469,120.66999816894531,103.44750213623047,5330800
2017-02-24,121.3499984741211,122.13999938964844,121.26000213623047,122.01000213623047,104.59624481201172,11336000
