Date,Open,High,Low,Close,Adj Close,Volume
2016-02-11,114.0,114.48999786376953,113.9000015258789,114.12999725341797,89.12005615234375,5333600
2016-02-12,113.66999816894531,113.83000183105469,113.16999816894531,113.48999786376953,88.62030792236328,4180600
2016-02-16,113.52999877929688,113.52999877929688,112.87999725341797,112.94999694824219,88.19865417480469,4972200
2016-02-17,112.9000015258789,113.13999938964844,112.66999816894531,112.91999816894531,88.17522430419922,5008100
2016-02-18,113.19000244140625,113.87999725341797,113.08000183105469,113.83999633789062,88.89358520507812,3810700
2016-02-19,113.80000305175781,113.97000122070312,113.56999969482422,113.76000213623047,88.83113098144531,3587300
2016-02-22,113.87000274658203,114.04000091552734,113.77999877929688,113.98999786376953,89.01074981689453,4556800
2016-02-23,113.75,114.30000305175781,113.55000305175781,114.22000122070312,89.19037628173828,2832100
2016-02-24,114.5,114.81999969482422,114.2699966430664,114.33000183105469,89.27626037597656,3402200
2016-02-25,114.58000183105469,115.11000061035156,114.58000183105469,114.97000122070312,89.7760238647461,4531800
2016-02-26,114.91000366210938,114.95999908447266,114.56999969482422,114.93000030517578,89.7447738647461,5422500
2016-02-29,114.8499984741211,115.06999969482422,114.77999877929688,115.01000213623047,89.8072738647461,5231900
2016-03-01,115.11000061035156,115.11000061035156,113.91999816894531,114.05000305175781,89.3177719116211,8301800
2016-03-02,113.94999694824219,114.30000305175781,113.81999969482422,114.27999877929688,89.49791717529297,3519600
2016-03-03,114.29000091552734,114.9000015258789,114.27999877929688,114.81999969482422,89.92078399658203,3614600
2016-03-04,114.73999786376953,114.81999969482422,114.44999694824219,114.80000305175781,89.90512084960938,2040600
2016-03-07,114.48999786376953,114.95999908447266,114.48999786376953,114.93000030517578,90.0069351196289,3616900
2016-03-08,115.7699966430664,115.86000061035156,115.44999694824219,115.54000091552734,90.48466491699219,3279800
2016-03-09,115.19999694824219,115.54000091552734,115.18000030517578,115.41000366210938,90.38288116455078,3205800
2016-03-10,115.91000366210938,116.08999633789062,115.4000015258789,115.88999938964844,90.75878143310547,4459000
2016-03-11,116.30000305175781,116.37999725341797,115.97000122070312,116.22000122070312,91.01719665527344,4603500
2016-03-14,116.43000030517578,116.5999984741211,116.20999908447266,116.55999755859375,91.28347778320312,2997400
2016-03-15,116.83000183105469,116.83000183105469,116.38999938964844,116.5199966430664,91.25215911865234,6599400
2016-03-16,116.3499984741211,117.12000274658203,116.26000213623047,117.08000183105469,91.69073486328125,3975400
2016-03-17,117.08000183105469,117.69000244140625,117.08000183105469,117.44000244140625,91.97262573242188,3341900
2016-03-18,117.86000061035156,117.91000366210938,117.5,117.70999908447266,92.18409729003906,3315200
2016-03-21,117.51000213623047,117.83999633789062,117.41999816894531,117.56999969482422,92.07445526123047,2948600
2016-03-22,117.80000305175781,117.80000305175781,117.27999877929688,117.3499984741211,91.90214538574219,3762900
2016-03-23,117.58999633789062,117.94000244140625,117.30999755859375,117.94000244140625,92.36421203613281,5338700
2016-03-24,118.26000213623047,118.26000213623047,117.80000305175781,117.88999938964844,92.32508087158203,2601500
2016-03-28,117.94000244140625,118.19000244140625,117.86000061035156,117.95999908447266,92.3798828125,3274500
2016-03-29,118.27999877929688,118.5999984741211,118.11000061035156,118.48999786376953,92.79492950439453,3758500
2016-03-30,118.48999786376953,118.48999786376953,118.19000244140625,118.3499984741211,92.68528747558594,3877600
2016-03-31,118.37999725341797,118.86000061035156,118.29000091552734,118.81999969482422,93.05339813232422,7853500
2016-04-01,118.6500015258789,118.95999908447266,118.19000244140625,118.87000274658203,93.35337829589844,6809800
2016-04-04,118.9000015258789,118.91999816894531,118.66000366210938,118.87999725341797,93.36124420166016,4138700
2016-04-05,118.69000244140625,119.2699966430664,118.55999755859375,119.26000213623047,93.65969848632812,6944700
2016-04-06,119.06999969482422,119.18000030517578,118.91000366210938,119.16000366210938,93.5811538696289,4793600
2016-04-07,119.44000244140625,119.54000091552734,119.25,119.4800033569336,93.83246612548828,3591900
2016-04-08,119.37999725341797,119.38999938964844,119.13999938964844,119.20999908447266,93.62039947509766,2060900
2016-04-11,119.08999633789062,119.33999633789062,118.9800033569336,119.19999694824219,93.61254119873047,1998600
2016-04-12,118.87999725341797,119.04000091552734,118.61000061035156,118.7300033569336,93.2434310913086,3553400
2016-04-13,118.7699966430664,119.16000366210938,118.69999694824219,119.13999938964844,93.5654296875,2502200
2016-04-14,119.18000030517578,119.2300033569336,118.91000366210938,119.05999755859375,93.50260925292969,1864000
2016-04-15,119.30000305175781,119.62000274658203,119.13999938964844,119.55999755859375,93.89527893066406,3789500
2016-04-18,119.33999633789062,119.69000244140625,119.33999633789062,119.69000244140625,93.99739074707031,2827400
2016-04-19,119.7300033569336,119.91999816894531,119.56999969482422,119.91000366210938,94.17013549804688,2577100
2016-04-20,120.05999755859375,120.38999938964844,119.55000305175781,119.58000183105469,93.91100311279297,3040900
2016-04-21,119.66000366210938,119.69000244140625,119.33000183105469,119.52999877929688,93.87169647216797,3579500
2016-04-22,119.91000366210938,119.91000366210938,119.55000305175781,119.66000366210938,93.97380828857422,1651800
2016-04-25,119.68000030517578,119.69000244140625,119.30000305175781,119.37999725341797,93.7538833618164,2923600
2016-04-26,119.5,119.5,119.12000274658203,119.33000183105469,93.71461486816406,3286600
2016-04-27,119.58999633789062,120.08999633789062,119.41999816894531,120.08999633789062,94.3115234375,3091100
2016-04-28,119.9000015258789,120.2699966430664,119.81999969482422,120.19999694824219,94.39788055419922,3503200
2016-04-29,120.08000183105469,120.41999816894531,119.8499984741211,120.33000183105469,94.5,2924600
2016-05-02,119.94999694824219,120.05000305175781,119.7699966430664,119.8499984741211,94.37791442871094,6771200
2016-05-03,120.04000091552734,120.23999786376953,119.9000015258789,120.05999755859375,94.54325866699219,3732700
2016-05-04,120.0,120.01000213623047,119.72000122070312,119.86000061035156,94.38578796386719,4228200
2016-05-05,119.95999908447266,120.12999725341797,119.62000274658203,120.0999984741211,94.57478332519531,4466000
2016-05-06,120.05000305175781,120.05000305175781,119.69000244140625,119.83999633789062,94.37003326416016,3045000
2016-05-09,119.94999694824219,119.94999694824219,119.61000061035156,119.72000122070312,94.27556610107422,6202800
2016-05-10,119.80999755859375,119.97000122070312,119.66999816894531,119.91999816894531,94.43301391601562,5469900
2016-05-11,119.83999633789062,120.23999786376953,119.75,120.05000305175781,94.53543090820312,3416600
2016-05-12,120.0999984741211,120.0999984741211,119.66999816894531,119.80000305175781,94.33855438232422,2681900
2016-05-13,119.91000366210938,120.05999755859375,119.77999877929688,120.0199966430664,94.51179504394531,4328100
2016-05-16,120.0199966430664,120.0199966430664,119.5999984741211,119.62000274658203,94.19680786132812,2968400
2016-05-17,119.61000061035156,119.80000305175781,119.51000213623047,119.58000183105469,94.165283203125,3386000
2016-05-18,119.44999694824219,119.44999694824219,118.44000244140625,118.55999755859375,93.36209106445312,7022100
2016-05-19,118.62000274658203,118.91999816894531,118.62000274658203,118.83999633789062,93.58259582519531,5759900
2016-05-20,118.93000030517578,118.98999786376953,118.69000244140625,118.91999816894531,93.64558410644531,2977700
2016-05-23,118.91999816894531,118.9800033569336,118.70999908447266,118.91999816894531,93.64558410644531,2842000
2016-05-24,118.98999786376953,118.98999786376953,118.55999755859375,118.72000122070312,93.48807525634766,3498100
2016-05-25,118.7300033569336,118.95999908447266,118.69999694824219,118.93000030517578,93.65345001220703,4793800
2016-05-26,118.95999908447266,119.44999694824219,118.95999908447266,119.2699966430664,93.92117309570312,4858600
2016-05-27,119.27999877929688,119.41000366210938,119.02999877929688,119.18000030517578,93.85030364990234,2762800
2016-05-31,119.0,119.5,118.91000366210938,119.38999938964844,94.01569366455078,3170400
2016-06-01,119.27999877929688,119.41999816894531,119.04000091552734,119.13999938964844,94.08201599121094,5528700
2016-06-02,119.27999877929688,119.5999984741211,119.2300033569336,119.37999725341797,94.27154541015625,2709400
2016-06-03,120.05000305175781,120.33999633789062,119.93000030517578,120.33999633789062,95.02961730957031,2998800
2016-06-06,120.30999755859375,120.30999755859375,120.0199966430664,120.05000305175781,94.8006362915039,6401500
2016-06-07,120.31999969482422,120.44999694824219,120.18000030517578,120.2300033569336,94.94279479980469,3663400
2016-06-08,120.37999725341797,120.63999938964844,120.33000183105469,120.62999725341797,95.25861358642578,2478800
2016-06-09,120.91000366210938,120.97000122070312,120.7300033569336,120.80000305175781,95.39289093017578,2885400
2016-06-10,120.9000015258789,121.1500015258789,120.87999725341797,120.94000244140625,95.50346374511719,4209200
2016-06-13,121.1500015258789,121.1500015258789,120.68000030517578,120.76000213623047,95.36131286621094,3979900
2016-06-14,120.91999816894531,121.0199966430664,120.44999694824219,120.48999786376953,95.14808654785156,6301100
2016-06-15,120.9000015258789,121.08999633789062,120.6500015258789,120.94000244140625,95.50346374511719,5589500
2016-06-16,120.91999816894531,121.26000213623047,120.86000061035156,121.12000274658203,95.64555358886719,4550700
2016-06-17,121.08000183105469,121.08000183105469,120.69000244140625,120.76000213623047,95.36131286621094,2673200
2016-06-20,120.68000030517578,120.69999694824219,120.4800033569336,120.61000061035156,95.24285125732422,4549700
2016-06-21,120.70999908447266,120.7699966430664,120.41000366210938,120.5,95.15597534179688,4396400
2016-06-22,120.52999877929688,120.7300033569336,120.5,120.72000122070312,95.32970428466797,4090400
2016-06-23,120.6500015258789,120.69999694824219,120.5,120.5999984741211,95.23493957519531,3942700
2016-06-24,120.87999725341797,121.5,120.87999725341797,121.16999816894531,95.68508911132812,5294900
2016-06-27,121.58999633789062,121.98999786376953,121.58999633789062,121.68000030517578,96.08778381347656,7323900
2016-06-28,121.83000183105469,122.38999938964844,121.81999969482422,122.3499984741211,96.61687469482422,5555700
2016-06-29,122.5199966430664,122.69000244140625,122.22000122070312,122.30999755859375,96.58534240722656,5325800
2016-06-30,122.44000244140625,122.83999633789062,122.30000305175781,122.73999786376953,96.92481994628906,5398300
2016-07-01,122.98999786376953,123.16999816894531,122.76000213623047,123.05000305175781,97.43244171142578,4396300
2016-07-05,123.45999908447266,123.58000183105469,123.19999694824219,123.47000122070312,97.76496124267578,4415000
2016-07-06,123.63999938964844,123.75,123.4000015258789,123.69000244140625,97.93914794921875,6770300
2016-07-07,123.62999725341797,123.86000061035156,123.45999908447266,123.70999908447266,97.95502471923828,2597100
2016-07-08,124.05000305175781,124.41999816894531,123.86000061035156,124.4000015258789,98.50135040283203,3835300
2016-07-11,124.27999877929688,124.4800033569336,124.05999755859375,124.08000183105469,98.24796295166016,3000200
2016-07-12,123.83000183105469,123.83999633789062,123.37000274658203,123.37999725341797,97.69374084472656,4363000
2016-07-13,123.88999938964844,124.05999755859375,123.7300033569336,123.86000061035156,98.07376861572266,3738500
2016-07-14,123.2300033569336,123.68000030517578,123.20999908447266,123.55999755859375,97.83624267578125,7254900
2016-07-15,123.2699966430664,123.5,123.0,123.08999633789062,97.46407318115234,4442600
2016-07-18,123.41000366210938,123.44999694824219,122.83000183105469,123.08999633789062,97.46407318115234,4737300
2016-07-19,123.41000366210938,123.41000366210938,123.0199966430664,123.30999755859375,97.6382827758789,7196300
2016-07-20,123.19000244140625,123.30999755859375,122.94000244140625,123.2699966430664,97.60662841796875,3676800
2016-07-21,122.87999725341797,123.44999694824219,122.80000305175781,123.41000366210938,97.71743774414062,3570100
2016-07-22,123.16999816894531,123.61000061035156,123.0999984741211,123.33999633789062,97.66201782226562,3748200
2016-07-25,123.5199966430664,123.5199966430664,123.19999694824219,123.2699966430664,97.60662841796875,3295600
2016-07-26,123.55999755859375,123.55999755859375,122.97000122070312,123.1500015258789,97.51160430908203,4929300
2016-07-27,123.38999938964844,123.73999786376953,123.19999694824219,123.66000366210938,97.91542053222656,5976800
2016-07-28,123.38999938964844,123.62000274658203,123.25,123.54000091552734,97.82039642333984,5276100
2016-07-29,123.5,124.04000091552734,123.5,123.98999786376953,98.17671966552734,4226100
2016-08-01,123.31999969482422,123.44000244140625,122.94999694824219,122.97000122070312,97.62336730957031,4827700
2016-08-02,122.43000030517578,122.66999816894531,122.11000061035156,122.27999877929688,97.0755615234375,4526700
2016-08-03,122.52999877929688,122.6500015258789,122.18000030517578,122.44000244140625,97.20264434814453,6037600
2016-08-04,122.8499984741211,123.2300033569336,122.7300033569336,122.95999908447266,97.61541748046875,3413100
2016-08-05,122.87000274658203,122.95999908447266,122.41000366210938,122.45999908447266,97.21849822998047,3888300
2016-08-08,122.33999633789062,122.7699966430664,122.2300033569336,122.54000091552734,97.2820053100586,4161300
2016-08-09,122.87999725341797,123.31999969482422,122.75,123.26000213623047,97.85358428955078,4259100
2016-08-10,123.5999984741211,123.72000122070312,123.27999877929688,123.61000061035156,98.13145446777344,6338800
2016-08-11,123.69999694824219,123.76000213623047,123.05999755859375,123.19999694824219,97.80594635009766,4227600
2016-08-12,123.76000213623047,124.05999755859375,123.68000030517578,123.76000213623047,98.25052642822266,6585200
2016-08-15,123.62000274658203,123.63999938964844,123.37999725341797,123.37999725341797,97.94882202148438,2980700
2016-08-16,123.5199966430664,123.52999877929688,123.11000061035156,123.16000366210938,97.77418518066406,4526300
2016-08-17,123.25,123.66000366210938,123.18000030517578,123.5,98.04409790039062,4566900
2016-08-18,123.73999786376953,123.94000244140625,123.5,123.80000305175781,98.28228759765625,4237900
2016-08-19,123.54000091552734,123.69999694824219,123.26000213623047,123.43000030517578,97.98857879638672,5272100
2016-08-22,123.83999633789062,123.97000122070312,123.63999938964844,123.8499984741211,98.32195281982422,5221000
2016-08-23,124.05000305175781,124.2300033569336,123.9000015258789,123.98999786376953,98.43315124511719,5398800
2016-08-24,124.16999816894531,124.25,123.9000015258789,123.91000366210938,98.36962890625,3871200
2016-08-25,123.91999816894531,124.06999969482422,123.76000213623047,123.79000091552734,98.27436828613281,3679300
2016-08-26,124.05000305175781,124.44999694824219,123.31999969482422,123.4000015258789,97.96476745605469,3388100
2016-08-29,123.80000305175781,124.25,123.70999908447266,124.0999984741211,98.52045440673828,2668000
2016-08-30,124.08000183105469,124.0999984741211,123.80999755859375,123.94000244140625,98.3934555053711,10626500
2016-08-31,124.01000213623047,124.05000305175781,123.7699966430664,123.88999938964844,98.35375213623047,5300000
2016-09-01,123.19999694824219,123.62999725341797,123.08000183105469,123.56999969482422,98.3537368774414,10146300
2016-09-02,123.58000183105469,123.58999633789062,123.0999984741211,123.3499984741211,98.17859649658203,4155700
2016-09-06,123.47000122070312,123.9000015258789,123.18000030517578,123.77999877929688,98.5208969116211,6387400
2016-09-07,123.94999694824219,124.04000091552734,123.61000061035156,123.61000061035156,98.3855972290039,2983400
2016-09-08,123.25,123.4000015258789,122.66999816894531,122.73999786376953,97.69312286376953,4632300
2016-09-09,122.11000061035156,122.37999725341797,121.75,121.81999969482422,96.96086120605469,8136000
2016-09-12,121.72000122070312,122.05999755859375,121.55000305175781,121.83000183105469,96.96883392333984,5164100
2016-09-13,121.98999786376953,121.98999786376953,121.05000305175781,121.43000030517578,96.6504135131836,13637100
2016-09-14,121.48999786376953,121.72000122070312,121.3499984741211,121.51000213623047,96.71409606933594,4444000
2016-09-15,121.48999786376953,121.69999694824219,121.19999694824219,121.58999633789062,96.77775573730469,3441100
2016-09-16,121.75,121.81999969482422,121.5,121.7300033569336,96.88922882080078,6832400
2016-09-19,121.80999755859375,121.91000366210938,121.61000061035156,121.69000244140625,96.85736846923828,5997100
2016-09-20,121.9800033569336,122.20999908447266,121.80999755859375,121.8499984741211,96.98470306396484,5026100
2016-09-21,121.87999725341797,122.5,121.62000274658203,122.47000122070312,97.47821044921875,4651400
2016-09-22,122.72000122070312,123.11000061035156,122.69999694824219,122.97000122070312,97.87619018554688,8544300
2016-09-23,122.95999908447266,123.04000091552734,122.83999633789062,122.87999725341797,97.80453491210938,6284600
2016-09-26,122.94999694824219,123.20999908447266,122.9000015258789,123.06999969482422,97.95575714111328,5027000
2016-09-27,123.33999633789062,123.44000244140625,123.06999969482422,123.37000274658203,98.1945571899414,4571800
2016-09-28,123.48999786376953,123.51000213623047,123.25,123.44999694824219,98.25819396972656,8094600
2016-09-29,123.19000244140625,123.44000244140625,123.08000183105469,123.4000015258789,98.21843719482422,5409100
2016-09-30,123.44999694824219,123.44999694824219,122.83999633789062,123.18000030517578,98.04334259033203,5224600
2016-10-03,122.91999816894531,122.94999694824219,122.51000213623047,122.51000213623047,97.7656021118164,5555900
2016-10-04,122.43000030517578,122.56999969482422,121.94000244140625,121.94000244140625,97.31076049804688,6890100
2016-10-05,122.04000091552734,122.1500015258789,121.66999816894531,121.80999755859375,97.20698547363281,4168600
2016-10-06,121.80999755859375,122.12999725341797,121.6500015258789,121.81999969482422,97.21497344970703,5909300
2016-10-07,121.98999786376953,122.19999694824219,121.69000244140625,122.11000061035156,97.4463882446289,2545900
2016-10-10,122.11000061035156,122.12000274658203,121.7699966430664,122.11000061035156,97.4463882446289,2246100
2016-10-11,121.75,122.01000213623047,121.69000244140625,121.7300033569336,97.14315795898438,3416600
2016-10-12,121.80000305175781,121.93000030517578,121.58000183105469,121.88999938964844,97.27084350585938,2327800
2016-10-13,122.0999984741211,122.33000183105469,122.05999755859375,122.19000244140625,97.51026916503906,4204300
2016-10-14,121.86000061035156,122.0999984741211,121.61000061035156,121.62000274658203,97.05537414550781,2208900
2016-10-17,121.80000305175781,122.06999969482422,121.80000305175781,122.0199966430664,97.37458038330078,2698800
2016-10-18,121.91999816894531,122.31999969482422,121.91000366210938,122.31999969482422,97.61402130126953,2944100
2016-10-19,122.23999786376953,122.56999969482422,122.16000366210938,122.4800033569336,97.74165344238281,5010500
2016-10-20,122.7699966430664,122.7699966430664,122.41999816894531,122.44000244140625,97.70980072021484,2646800
2016-10-21,122.5199966430664,122.58000183105469,122.30000305175781,122.51000213623047,97.7656021118164,3502500
2016-10-24,122.55000305175781,122.55000305175781,122.0199966430664,122.16000366210938,97.48632049560547,3816500
2016-10-25,122.08999633789062,122.29000091552734,121.9800033569336,122.06999969482422,97.41448211669922,6611600
2016-10-26,121.87999725341797,121.91999816894531,121.55000305175781,121.55999755859375,97.00746154785156,10256000
2016-10-27,121.31999969482422,121.31999969482422,120.7300033569336,121.01000213623047,96.568603515625,11643100
2016-10-28,120.94999694824219,121.13999938964844,120.83999633789062,120.87000274658203,96.45686340332031,5629800
2016-10-31,121.16000366210938,121.19999694824219,120.94000244140625,120.9800033569336,96.54463958740234,5377300
2016-11-01,120.43000030517578,120.66999816894531,120.18000030517578,120.51000213623047,96.42302703857422,9303000
2016-11-02,120.5999984741211,120.80999755859375,120.51000213623047,120.69000244140625,96.5670166015625,4798100
2016-11-03,120.51000213623047,120.61000061035156,120.36000061035156,120.44999694824219,96.37499237060547,6320500
2016-11-04,120.62999725341797,120.9000015258789,120.62999725341797,120.80999755859375,96.66303253173828,4242900
2016-11-07,120.68000030517578,120.7699966430664,120.55999755859375,120.7300033569336,96.59905242919922,4352400
2016-11-08,120.69000244140625,120.77999877929688,120.33000183105469,120.45999908447266,96.38298797607422,3632400
2016-11-09,119.47000122070312,119.69000244140625,118.51000213623047,118.69000244140625,94.966796875,9216200
2016-11-10,118.51000213623047,119.08000183105469,118.41000366210938,118.58999633789062,94.88678741455078,9063900
2016-11-11,118.54000091552734,118.6500015258789,118.0199966430664,118.08000183105469,94.4787368774414,6011900
2016-11-14,117.31999969482422,118.01000213623047,117.18000030517578,117.47000122070312,93.9906234741211,7148700
2016-11-15,117.66000366210938,118.05000305175781,117.56999969482422,117.83000183105469,94.27869415283203,4840300
2016-11-16,117.69000244140625,118.05999755859375,117.6500015258789,118.0,94.41471862792969,5417800
2016-11-17,117.70999908447266,117.77999877929688,117.12000274658203,117.25,93.81460571289062,6106200
2016-11-18,117.41000366210938,117.44999694824219,116.5199966430664,116.58999633789062,93.2864990234375,9801400
2016-11-21,116.79000091552734,116.94999694824219,116.58999633789062,116.70999908447266,93.38251495361328,5077200
2016-11-22,117.0999984741211,117.11000061035156,116.77999877929688,117.01000213623047,93.6225814819336,3693100
2016-11-23,116.30000305175781,116.76000213623047,116.04000091552734,116.58000183105469,93.27852630615234,6098300
2016-11-25,116.87000274658203,116.87000274658203,116.45999908447266,116.58999633789062,93.2864990234375,876100
2016-11-28,116.97000122070312,117.16999816894531,116.87000274658203,117.12000274658203,93.71058654785156,3125200
2016-11-29,117.04000091552734,117.31999969482422,116.94999694824219,117.27999877929688,93.838623046875,3926200
2016-11-30,116.55999755859375,116.93000030517578,116.4800033569336,116.83999633789062,93.48655700683594,11333400
2016-12-01,115.9800033569336,116.16000366210938,115.5999984741211,115.87000274658203,92.96266174316406,11597800
2016-12-02,116.16000366210938,116.69000244140625,116.16000366210938,116.4000015258789,93.38788604736328,7533500
2016-12-05,116.27999877929688,116.87000274658203,116.11000061035156,116.6500015258789,93.58843994140625,4107500
2016-12-06,116.69999694824219,116.77999877929688,116.61000061035156,116.63999938964844,93.5804214477539,9040100
2016-12-07,116.91000366210938,117.2699966430664,116.86000061035156,117.12999725341797,93.97356414794922,8069200
2016-12-08,116.81999969482422,116.8499984741211,116.56999969482422,116.6500015258789,93.58843994140625,5941700
2016-12-09,116.54000091552734,116.69999694824219,116.05000305175781,116.19999694824219,93.2274169921875,8875100
2016-12-12,116.05999755859375,116.22000122070312,115.87000274658203,116.08999633789062,93.13915252685547,7302800
2016-12-13,116.56999969482422,116.56999969482422,116.13999938964844,116.3499984741211,93.34774780273438,6232700
2016-12-14,116.87000274658203,116.87000274658203,115.58000183105469,115.61000061035156,92.75406646728516,6133700
2016-12-15,115.83999633789062,116.05000305175781,115.55999755859375,115.69000244140625,92.81822967529297,9352800
2016-12-16,115.87000274658203,116.0,115.55000305175781,115.5999984741211,92.74601745605469,7852000
2016-12-19,116.19999694824219,116.22000122070312,115.94999694824219,116.16000366210938,93.19534301757812,5777400
2016-12-20,115.93000030517578,116.12999725341797,115.81999969482422,116.08999633789062,93.13915252685547,3750000
2016-12-21,116.12000274658203,116.4800033569336,116.12000274658203,116.45999908447266,93.43600463867188,4199600
2016-12-22,115.98999786376953,116.20999908447266,115.88999938964844,116.1500015258789,93.4424819946289,3773400
2016-12-23,116.23999786376953,116.37999725341797,116.22000122070312,116.33000183105469,93.58726501464844,1291700
2016-12-27,116.0999984741211,116.16999816894531,116.0,116.12000274658203,93.4183349609375,2542800
2016-12-28,116.33000183105469,116.68000030517578,116.12999725341797,116.55000305175781,93.7642593383789,1731700
2016-12-29,116.79000091552734,117.13999938964844,116.66000366210938,117.0,94.12626647949219,3309500
2016-12-30,117.0,117.36000061035156,116.94999694824219,117.18000030517578,94.27108001708984,2388400
2017-01-03,116.94999694824219,117.4000015258789,116.5199966430664,117.27999877929688,94.35154724121094,5822600
2017-01-04,117.52999877929688,117.68000030517578,117.33000183105469,117.68000030517578,94.67335510253906,4999200
2017-01-05,117.80000305175781,118.33999633789062,117.70999908447266,118.30999755859375,95.18018341064453,7071100
2017-01-06,117.87000274658203,117.9800033569336,117.62000274658203,117.69000244140625,94.681396484375,4496000
2017-01-09,118.01000213623047,118.06999969482422,117.87000274658203,117.91999816894531,94.86642456054688,3561400
2017-01-10,117.91999816894531,117.97000122070312,117.7699966430664,117.8499984741211,94.81008911132812,4259600
2017-01-11,117.9000015258789,118.38999938964844,117.69000244140625,118.02999877929688,94.95488739013672,7133600
2017-01-12,118.41999816894531,118.43000030517578,118.01000213623047,118.0199966430664,94.94683074951172,3922600
2017-01-13,117.81999969482422,117.97000122070312,117.38999938964844,117.77999877929688,94.7537612915039,4045300
2017-01-17,118.43000030517578,118.54000091552734,118.0999984741211,118.29000091552734,95.16409301757812,8443000
2017-01-18,117.94999694824219,118.01000213623047,117.41999816894531,117.51000213623047,94.53656768798828,6026200
2017-01-19,117.30000305175781,117.3499984741211,116.91999816894531,117.11000061035156,94.21476745605469,3371300
2017-01-20,117.12999725341797,117.36000061035156,116.9000015258789,117.31999969482422,94.38370513916016,4570600
2017-01-23,117.54000091552734,118.05000305175781,117.31999969482422,117.86000061035156,94.8181381225586,8747800
2017-01-24,117.66999816894531,117.76000213623047,117.33999633789062,117.51000213623047,94.53656768798828,5129700
2017-01-25,117.16999816894531,117.25,116.86000061035156,117.05999755859375,94.17455291748047,5886400
2017-01-26,117.05999755859375,117.25,116.81999969482422,117.19999694824219,94.28717041015625,4033200
2017-01-27,117.3499984741211,117.41999816894531,117.22000122070312,117.33999633789062,94.39981842041016,3816700
2017-01-30,117.29000091552734,117.33999633789062,117.0999984741211,117.13999938964844,94.2389144897461,3651000
2017-01-31,117.18000030517578,117.55999755859375,117.08000183105469,117.3499984741211,94.4078140258789,4982500
2017-02-01,116.77999877929688,117.05000305175781,116.52999877929688,116.88999938964844,94.29166412353516,3626900
2017-02-02,117.13999938964844,117.29000091552734,116.87999725341797,116.91999816894531,94.3158950805664,7145600
2017-02-03,117.26000213623047,117.43000030517578,116.80000305175781,117.05000305175781,94.42076110839844,5243200
2017-02-06,117.43000030517578,117.52999877929688,117.16999816894531,117.41999816894531,94.71919250488281,4494500
2017-02-07,117.41999816894531,117.83000183105469,117.29000091552734,117.62000274658203,94.88055419921875,3228900
2017-02-08,118.01000213623047,118.13999938964844,117.83999633789062,118.02999877929688,95.21128845214844,6287200
2017-02-09,118.02999877929688,118.02999877929688,117.4800033569336,117.55999755859375,94.8321762084961,4692700
2017-02-10,117.3499984741211,117.62000274658203,117.26000213623047,117.52999877929688,94.80795288085938,4881600
2017-02-13,117.41000366210938,117.4800033569336,117.26000213623047,117.4800033569336,94.76763153076172,3723500
2017-02-14,117.5199966430664,117.5199966430664,116.80999755859375,117.19999694824219,94.54175567626953,4404100
2017-02-15,116.94999694824219,117.11000061035156,116.87000274658203,117.11000061035156,94.46916961669922,3632700
2017-02-16,117.31999969482422,117.56999969482422,117.20999908447266,117.44000244140625,94.73533630371094,4037700
2017-02-17,117.86000061035156,117.87000274658203,117.62999725341797,117.73999786376953,94.97734069824219,3104800
2017-02-21,117.56999969482422,117.91999816894531,117.5,117.79000091552734,95.01773071289062,3656200
2017-02-22,118.05000305175781,118.16999816894531,117.54000091552734,117.87999725341797,95.0903091430664,4259100
2017-02-23,118.16000366210938,118.20999908447266,118.05000305175781,118.18000030517578,95.332275390625,4247900
2017-02-24,118.62000274658203,118.87000274658203,118.44000244140625,118.77999877929688,95.81629180908203,5388800
2017-02-27,118.76000213623047,118.76000213623047,118.45999908447266,118.5,95.59044647216797,5083400
2017-02-28,118.62000274658203,118.77999877929688,118.5,118.58000183105469,95.65495300292969,4290600
2017-03-01,117.61000061035156,117.62000274658203,117.38999938964844,117.55999755859375,95.08959197998047,6524600
2017-03-02,117.44999694824219,117.4800033569336,117.25,117.37999725341797,94.94393920898438,4687900
2017-03-03,117.5199966430664,117.52999877929688,117.12999725341797,117.5,95.04104614257812,4926300
2017-03-06,117.4800033569336,117.5,117.20999908447266,117.29000091552734,94.87117767333984,3464400
2017-03-07,117.01000213623047,117.12999725341797,116.5999984741211,116.70999908447266,94.40200805664062,5999600
2017-03-08,116.4800033569336,116.4800033569336,116.16000366210938,116.3499984741211,94.11084747314453,7933300
2017-03-09,115.98999786376953,116.0199966430664,115.66000366210938,115.72000122070312,93.60126495361328,5497200
2017-03-10,116.06999969482422,116.06999969482422,115.76000213623047,116.01000213623047,93.83583068847656,4789100
2017-03-13,115.9000015258789,116.0,115.62000274658203,115.62000274658203,93.52033996582031,3171600
2017-03-14,115.70999908447266,115.80000305175781,115.62999725341797,115.72000122070312,93.60126495361328,3598500
2017-03-15,116.04000091552734,116.80999755859375,115.91000366210938,116.72000122070312,94.41011810302734,7841600
2017-03-16,116.7300033569336,116.73999786376953,116.5,116.55000305175781,94.27262878417969,3116900
2017-03-17,116.75,116.91999816894531,116.68000030517578,116.81999969482422,94.49100494384766,4440500
2017-03-20,116.86000061035156,117.12999725341797,116.81999969482422,117.08999633789062,94.70938873291016,2939600
